2 137 -5.548
2 138 -5.548
2 139 -5.548
2 140 -5.548
2 141 -5.548
2 142 -5.548
2 143 -5.548
2 144 -5.548
2 145 -5.548
2 146 -5.548
2 147 -5.548
2 148 -5.548
2 149 -5.548
2 150 -5.548
2 151 -5.548
2 152 -5.548
2 153 -5.548
2 154 -5.548
2 155 -5.548
2 156 -5.548
2 157 -5.548
2 158 -5.548
2 159 -5.548
2 160 -5.548
2 161 -5.548
2 162 -5.548
2 163 -5.548
2 164 -5.548
2 165 -5.548
2 166 -5.548
2 167 -5.548
2 168 -5.548
2 169 -5.548
2 170 -5.548
2 171 -5.548
2 172 -5.548
2 173 -5.548
2 174 -5.548
2 175 -5.548
2 176 -5.548
2 177 -5.548
2 178 -5.548
2 179 -5.548
2 180 -5.548
2 181 -5.548
2 182 -5.548
2 183 -5.548
2 184 -5.548
2 185 -5.548
2 186 -5.548
2 187 -5.548
2 188 -5.548
2 189 -5.548
2 190 -5.548
2 191 -5.548
2 192 -5.548
2 193 -5.548
2 194 -5.548
2 195 -5.548
2 196 -5.548
2 197 -5.548
2 198 -5.548
2 199 -5.548

3 0 -4.78984
3 1 -4.78984
3 2 -4.78984
3 3 -4.78984
3 4 -4.78984
3 5 -4.78984
3 6 -4.78984
3 7 -4.78984
3 8 -4.78984
3 9 -4.78984
3 10 -4.78984
3 11 -4.78984
3 12 -4.78984
3 13 -4.78984
3 14 -4.78984
3 15 -4.78984
3 16 -4.78984
3 17 -4.78984
3 18 -4.78984
3 19 -4.78984
3 20 -4.78984
3 21 -4.78984
3 22 -4.78984
3 23 -4.78984
3 24 -4.78984
3 25 -4.78984
3 26 -4.78984
3 27 -4.78984
3 28 -4.78984
3 29 -4.78984
3 30 -4.78984
3 31 -4.78984
3 32 -4.78984
3 33 -4.78984
3 34 -4.78984
3 35 -4.78984
3 36 -4.78984
3 37 -4.78984
3 38 -4.78984
3 39 -4.78984
3 40 -4.78984
3 41 -4.78984
3 42 -4.78984
3 43 -4.78984
3 44 -4.78984
3 45 -4.78984
3 46 -4.78984
3 47 -4.78984
3 48 -4.78984
3 49 -4.78984
3 50 -4.78984
3 51 -4.78984
3 52 -4.78984
3 53 -4.78984
3 54 -4.78984
3 55 -4.78984
3 56 -4.78984
3 57 -4.78984
3 58 -4.78984
3 59 -4.78984
3 60 -4.78984
3 61 -4.78984
3 62 -4.78984
3 63 -4.78984
3 64 -4.78984
3 65 -4.78984
3 66 -4.78984
3 67 -4.78984
3 68 -4.78984
3 69 -4.78984
3 70 -4.78984
3 71 -4.78984
3 72 -4.78984
3 73 -4.78984
3 74 -4.78984
3 75 -4.78984
3 76 -4.78984
3 77 -4.78984
3 78 -4.78984
3 79 -4.78984
3 80 -4.78984
3 81 -4.78984
3 82 -4.78984
3 83 -4.78984
3 84 -4.78984
3 85 -4.78984
3 86 -4.78984
3 87 -4.78984
3 88 -4.78984
3 89 -4.78984
3 90 -4.78984
3 91 -4.78984
3 92 -4.78984
3 93 -4.78984
3 94 -4.78984
3 95 -4.78984
3 96 -4.78984
3 97 -4.78984
3 98 -4.78984
3 99 -4.78984
3 100 -4.78984
3 101 -4.78984
3 102 -4.78984
3 103 -4.78984
3 104 -4.78984
3 105 -4.78984
3 106 -4.78984
3 107 -4.78984
3 108 -4.78984
3 109 -4.78984
3 110 -4.78984
3 111 -4.78984
3 112 -4.78984
3 113 -4.78984
3 114 -4.78984
3 115 -4.78984
3 116 -4.78984
3 117 -4.78984
3 118 -4.78984
3 119 -4.78984
3 120 -4.78984
3 121 -4.78984
3 122 -4.78984
3 123 -4.78984
3 124 -4.78984
3 125 -4.78984
3 126 -4.78984
3 127 -4.78984
3 128 -4.78984
3 129 -4.78984
3 130 -4.78984
3 131 -4.78984
3 132 -4.78984
3 133 -4.78984
3 134 -4.78984
3 135 -4.78984
3 136 -4.78984
3 137 -4.78984
3 138 -4.78984
3 139 -4.78984
3 140 -4.78984
3 141 -4.78984
3 142 -4.78984
3 143 -4.78984
3 144 -4.78984
3 145 -4.78984
3 146 -4.78984
3 147 -4.78984
3 148 -4.78984
3 149 -4.78984
3 150 -4.78984
3 151 -4.78984
3 152 -4.78984
3 153 -4.78984
3 154 -4.78984
3 155 -4.78984
3 156 -4.78984
3 157 -4.78984
3 158 -4.78984
3 159 -4.78984
3 160 -4.78984
3 161 -4.78984
3 162 -4.78984
3 163 -4.78984
3 164 -4.78984
3 165 -4.78984
3 166 -4.78984
3 167 -4.78984
3 168 -4.78984
3 169 -4.78984
3 170 -4.78984
3 171 -4.78984
3 172 -4.78984
3 173 -4.78984
3 174 -4.78984
3 175 -4.78984
3 176 -4.78984
3 177 -4.78984
3 178 -4.78984
3 179 -4.78984
3 180 -4.78984
3 181 -4.78984
3 182 -4.78984
3 183 -4.78984
3 184 -4.78984
3 185 -4.78984
3 186 -4.78984
3 187 -4.78984
3 188 -4.78984
3 189 -4.78984
3 190 -4.78984
3 191 -4.78984
3 192 -4.78984
3 193 -4.78984
3 194 -4.78984
3 195 -4.78984
3 196 -4.78984
3 197 -4.78984
3 198 -4.78984
3 199 -4.78984

4 0 -2.19219
4 1 -2.19219
4 2 -2.19219
4 3 -2.19219
4 4 -2.19219
4 5 -2.19219
4 6 -2.19219
4 7 -2.19219
4 8 -2.19219
4 9 -2.19219
4 10 -2.19219
4 11 -2.19219
4 12 -2.19219
4 13 -2.19219
4 14 -2.19219
4 15 -2.19219
4 16 -2.19219
4 17 -2.19219
4 18 -2.19219
4 19 -2.19219
4 20 -2.19219
4 21 -2.19219
4 22 -2.19219
4 23 -2.19219
4 24 -2.19219
4 25 -2.19219
4 26 -2.19219
4 27 -2.19219
4 28 -2.19219
4 29 -2.19219
4 30 -2.19219
4 31 -2.19219
4 32 -2.19219
4 33 -2.19219
4 34 -2.19219
4 35 -2.19219
4 36 -2.19219
4 37 -2.19219
4 38 -2.19219
4 39 -2.19219
4 40 -2.19219
4 41 -2.19219
4 42 -2.19219
4 43 -2.19219
4 44 -2.19219
4 45 -2.19219
4 46 -2.19219
4 47 -2.19219
4 48 -2.19219
4 49 -2.19219
4 50 -2.19219
4 51 -2.19219
4 52 -2.19219
4 53 -2.19219
4 54 -2.19219
4 55 -2.19219
4 56 -2.19219
4 57 -2.19219
4 58 -2.19219
4 59 -2.19219
4 60 -2.19219
4 61 -2.19219
4 62 -2.19219
4 63 -2.19219
4 64 -2.19219
4 65 -2.19219
4 66 -2.19219
4 67 -2.19219
4 68 -2.19219
4 69 -2.19219
4 70 -2.19219
4 71 -2.19219
4 72 -2.19219
4 73 -2.19219
4 74 -2.19219
4 75 -2.19219
4 76 -2.19219
4 77 -2.19219
4 78 -2.19219
4 79 -2.19219
4 80 -2.19219
4 81 -2.19219
4 82 -2.19219
4 83 -2.19219
4 84 -2.19219
4 85 -2.19219
4 86 -2.19219
4 87 -2.19219
4 88 -2.19219
4 89 -2.19219
4 90 -2.19219
4 91 -2.19219
4 92 -2.19219
4 93 -2.19219
4 94 -2.19219
4 95 -2.19219
4 96 -2.19219
4 97 -2.19219
4 98 -2.19219
4 99 -2.19219
4 100 -2.19219
4 101 -2.19219
4 102 -2.19219
4 103 -2.19219
4 104 -2.19219
4 105 -2.19219
4 106 -2.19219
4 107 -2.19219
4 108 -2.19219
4 109 -2.19219
4 110 -2.19219
4 111 -2.19219
4 112 -2.19219
4 113 -2.19219
4 114 -2.19219
4 115 -2.19219
4 116 -2.19219
4 117 -2.19219
4 118 -2.19219
4 119 -2.19219
4 120 -2.19219
4 121 -2.19219
4 122 -2.19219
4 123 -2.19219
4 124 -2.19219
4 125 -2.19219
4 126 -2.19219
4 127 -2.19219
4 128 -2.19219
4 129 -2.19219
4 130 -2.19219
4 131 -2.19219
4 132 -2.19219
4 133 -2.19219
4 134 -2.19219
4 135 -2.19219
4 136 -2.19219
4 137 -2.19219
4 138 -2.19219
4 139 -2.19219
4 140 -2.19219
4 141 -2.19219
4 142 -2.19219
4 143 -2.19219
4 144 -2.19219
4 145 -2.19219
4 146 -2.19219
4 147 -2.19219
4 148 -2.19219
4 149 -2.19219
4 150 -2.19219
4 151 -2.19219
4 152 -2.19219
4 153 -2.19219
4 154 -2.19219
4 155 -2.19219
4 156 -2.19219
4 157 -2.19219
4 158 -2.19219
4 159 -2.19219
4 160 -2.19219
4 161 -2.19219
4 162 -2.19219
4 163 -2.19219
4 164 -2.19219
4 165 -2.19219
4 166 -2.19219
4 167 -2.19219
4 168 -2.19219
4 169 -2.19219
4 170 -2.19219
4 171 -2.19219
4 172 -2.19219
4 173 -2.19219
4 174 -2.19219
4 175 -2.19219
4 176 -2.19219
4 177 -2.19219
4 178 -2.19219
4 179 -2.19219
4 180 -2.19219
4 181 -2.19219
4 182 -2.19219
4 183 -2.19219
4 184 -2.19219
4 185 -2.19219
4 186 -2.19219
4 187 -2.19219
4 188 -2.19219
4 189 -2.19219
4 190 -2.19219
4 191 -2.19219
4 192 -2.19219
4 193 -2.19219
4 194 -2.19219
4 195 -2.19219
4 196 -2.19219
4 197 -2.19219
4 198 -2.19219
4 199 -2.19219

5 0 1.25111
5 1 1.25111
5 2 1.25111
5 3 1.25111
5 4 1.25111
5 5 1.25111
5 6 1.25111
5 7 1.25111
5 8 1.25111
5 9 1.25111
5 10 1.25111
5 11 1.25111
5 12 1.25111
5 13 1.25111
5 14 1.25111
5 15 1.25111
5 16 1.25111
5 17 1.25111
5 18 1.25111
5 19 1.25111
5 20 1.25111
5 21 1.25111
5 22 1.25111
5 23 1.25111
5 24 1.25111
5 25 1.25111
5 26 1.25111
5 27 1.25111
5 28 1.25111
5 29 1.25111
5 30 1.25111
5 31 1.25111
5 32 1.25111
5 33 1.25111
5 34 1.25111
5 35 1.25111
5 36 1.25111
5 37 1.25111
5 38 1.25111
5 39 1.25111
5 40 1.25111
5 41 1.25111
5 42 1.25111
5 43 1.25111
5 44 1.25111
5 45 1.25111
5 46 1.25111
5 47 1.25111
5 48 1.25111
5 49 1.25111
5 50 1.25111
5 51 1.25111
5 52 1.25111
5 53 1.25111
5 54 1.25111
5 55 1.25111
5 56 1.25111
5 57 1.25111
5 58 1.25111
5 59 1.25111
5 60 1.25111
5 61 1.25111
5 62 1.25111
5 63 1.25111
5 64 1.25111
5 65 1.25111
5 66 1.25111
5 67 1.25111
5 68 1.25111
5 69 1.25111
5 70 1.25111
5 71 1.25111
5 72 1.25111
5 73 1.25111
5 74 1.25111
5 75 1.25111
5 76 1.25111
5 77 1.25111
5 78 1.25111
5 79 1.25111
5 80 1.25111
5 81 1.25111
5 82 1.25111
5 83 1.25111
5 84 1.25111
5 85 1.25111
5 86 1.25111
5 87 1.25111
5 88 1.25111
5 89 1.25111
5 90 1.25111
5 91 1.25111
5 92 1.25111
5 93 1.25111
5 94 1.25111
5 95 1.25111
5 96 1.25111
5 97 1.25111
5 98 1.25111
5 99 1.25111
5 100 1.25111
5 101 1.25111
5 102 1.25111
5 103 1.25111
5 104 1.25111
5 105 1.25111
5 106 1.25111
5 107 1.25111
5 108 1.25111
5 109 1.25111
5 110 1.25111
5 111 1.25111
5 112 1.25111
5 113 1.25111
5 114 1.25111
5 115 1.25111
5 116 1.25111
5 117 1.25111
5 118 1.25111
5 119 1.25111
5 120 1.25111
5 121 1.25111
5 122 1.25111
5 123 1.25111
5 124 1.25111
5 125 1.25111
5 126 1.25111
5 127 1.25111
5 128 1.25111
5 129 1.25111
5 130 1.25111
5 131 1.25111
5 132 1.25111
5 133 1.25111
5 134 1.25111
5 135 1.25111
5 136 1.25111
5 137 1.25111
5 138 1.25111
5 139 1.25111
5 140 1.25111
5 141 1.25111
5 142 1.25111
5 143 1.25111
5 144 1.25111
5 145 1.25111
5 146 1.25111
5 147 1.25111
5 148 1.25111
5 149 1.25111
5 150 1.25111
5 151 1.25111
5 152 1.25111
5 153 1.25111
5 154 1.25111
5 155 1.25111
5 156 1.25111
5 157 1.25111
5 158 1.25111
5 159 1.25111
5 160 1.25111
5 161 1.25111
5 162 1.25111
5 163 1.25111
5 164 1.25111
5 165 1.25111
5 166 1.25111
5 167 1.25111
5 168 1.25111
5 169 1.25111
5 170 1.25111
5 171 1.25111
5 172 1.25111
5 173 1.25111
5 174 1.25111
5 175 1.25111
5 176 1.25111
5 177 1.25111
5 178 1.25111
5 179 1.25111
5 180 1.25111
5 181 1.25111
5 182 1.25111
5 183 1.25111
5 184 1.25111
5 185 1.25111
5 186 1.25111
5 187 1.25111
5 188 1.25111
5 189 1.25111
5 190 1.25111
5 191 1.25111
5 192 1.25111
5 193 1.25111
5 194 1.25111
5 195 1.25111
5 196 1.25111
5 197 1.25111
5 198 1.25111
5 199 1.25111

6 0 4.25832
6 1 4.25832
6 2 4.25832
6 3 4.25832
6 4 4.25832
6 5 4.25832
6 6 4.25832
6 7 4.25832
6 8 4.25832
6 9 4.25832
6 10 4.25832
6 11 4.25832
6 12 4.25832
6 13 4.25832
6 14 4.25832
6 15 4.25832
6 16 4.25832
6 17 4.25832
6 18 4.25832
6 19 4.25832
6 20 4.25832
6 21 4.25832
6 22 4.25832
6 23 4.25832
6 24 4.25832
6 25 4.25832
6 26 4.25832
6 27 4.25832
6 28 4.25832
6 29 4.25832
6 30 4.25832
6 31 4.25832
6 32 4.25832
6 33 4.25832
6 34 4.25832
6 35 4.25832
6 36 4.25832
6 37 4.25832
6 38 4.25832
6 39 4.25832
6 40 4.25832
6 41 4.25832
6 42 4.25832
6 43 4.25832
6 44 4.25832
6 45 4.25832
6 46 4.25832
6 47 4.25832
6 48 4.25832
6 49 4.25832
6 50 4.25832
6 51 4.25832
6 52 4.25832
6 53 4.25832
6 54 4.25832
6 55 4.25832
6 56 4.25832
6 57 4.25832
6 58 4.25832
6 59 4.25832
6 60 4.25832
6 61 4.25832
6 62 4.25832
6 63 4.25832
6 64 4.25832
6 65 4.25832
6 66 4.25832
6 67 4.25832
6 68 4.25832
6 69 4.25832
6 70 4.25832
6 71 4.25832
6 72 4.25832
6 73 4.25832
6 74 4.25832
6 75 4.25832
6 76 4.25832
6 77 4.25832
6 78 4.25832
6 79 4.25832
6 80 4.25832
6 81 4.25832
6 82 4.25832
6 83 4.25832
6 84 4.25832
6 85 4.25832
6 86 4.25832
6 87 4.25832
6 88 4.25832
6 89 4.25832
6 90 4.25832
6 91 4.25832
6 92 4.25832
6 93 4.25832
6 94 4.25832
6 95 4.25832
6 96 4.25832
6 97 4.25832
6 98 4.25832
6 99 4.25832
6 100 4.25832
6 101 4.25832
6 102 4.25832
6 103 4.25832
6 104 4.25832
6 105 4.25832
6 106 4.25832
6 107 4.25832
6 108 4.25832
6 109 4.25832
6 110 4.25832
6 111 4.25832
6 112 4.25832
6 113 4.25832
6 114 4.25832
6 115 4.25832
6 116 4.25832
6 117 4.25832
6 118 4.25832
6 119 4.25832
6 120 4.25832
6 121 4.25832
6 122 4.25832
6 123 4.25832
6 124 4.25832
6 125 4.25832
6 126 4.25832
6 127 4.25832
6 128 4.25832
6 129 4.25832
6 130 4.25832
6 131 4.25832
6 132 4.25832
6 133 4.25832
6 134 4.25832
6 135 4.25832
6 136 4.25832
6 137 4.25832
6 138 4.25832
6 139 4.25832
6 140 4.25832
6 141 4.25832
6 142 4.25832
6 143 4.25832
6 144 4.25832
6 145 4.25832
6 146 4.25832
6 147 4.25832
6 148 4.25832
6 149 4.25832
6 150 4.25832
6 151 4.25832
6 152 4.25832
6 153 4.25832
6 154 4.25832
6 155 4.25832
6 156 4.25832
6 157 4.25832
6 158 4.25832
6 159 4.25832
6 160 4.25832
6 161 4.25832
6 162 4.25832
6 163 4.25832
6 164 4.25832
6 165 4.25832
6 166 4.25832
6 167 4.25832
6 168 4.25832
6 169 4.25832
6 170 4.25832
6 171 4.25832
6 172 4.25832
6 173 4.25832
6 174 4.25832
6 175 4.25832
6 176 4.25832
6 177 4.25832
6 178 4.25832
6 179 4.25832
6 180 4.25832
6 181 4.25832
6 182 4.25832
6 183 4.25832
6 184 4.25832
6 185 4.25832
6 186 4.25832
6 187 4.25832
6 188 4.25832
6 189 4.25832
6 190 4.25832
6 191 4.25832
6 192 4.25832
6 193 4.25832
6 194 4.25832
6 195 4.25832
6 196 4.25832
6 197 4.25832
6 198 4.25832
6 199 4.25832

7 0 5.55446
7 1 5.55446
7 2 5.55446
7 3 5.55446
7 4 5.55446
7 5 5.55446
7 6 5.55446
7 7 5.55446
7 8 5.55446
7 9 5.55446
7 10 5.55446
7 11 5.55446
7 12 5.55446
7 13 5.55446
7 14 5.55446
7 15 5.55446
7 16 5.55446
7 17 5.55446
7 18 5.55446
7 19 5.55446
7 20 5.55446
7 21 5.55446
7 22 5.55446
7 23 5.55446
7 24 5.55446
7 25 5.55446
7 26 5.55446
7 27 5.55446
7 28 5.55446
7 29 5.55446
7 30 5.55446
7 31 5.55446
7 32 5.55446
7 33 5.55446
7 34 5.55446
7 35 5.55446
7 36 5.55446
7 37 5.55446
7 38 5.55446
7 39 5.55446
7 40 5.55446
7 41 5.55446
7 42 5.55446
7 43 5.55446
7 44 5.55446
7 45 5.55446
7 46 5.55446
7 47 5.55446
7 48 5.55446
7 49 5.55446
7 50 5.55446
7 51 5.55446
7 52 5.55446
7 53 5.55446
7 54 5.55446
7 55 5.55446
7 56 5.55446
7 57 5.55446
7 58 5.55446
7 59 5.55446
7 60 5.55446
7 61 5.55446
7 62 5.55446
7 63 5.55446
7 64 5.55446
